"time","cumNEE"
14.504109589041,-2469.162110284
14.5068493150684,-2470.464750284
14.509589041096,-2472.517370284
14.5123287671233,-2474.404440284
14.5150684931507,-2477.595900284
14.5178082191781,-2478.711240284
14.5205479452054,-2480.811210284
14.5232876712328,-2481.933570284
14.5260273972603,-2480.496100284
14.5287671232877,-2480.234395284
14.5315068493151,-2479.366654284
14.5342465753424,-2478.200964284
14.5369863013698,-2480.028564284
14.5397260273974,-2481.247984284
14.5424657534247,-2480.090644284
14.5452054794521,-2480.940263284
14.5479452054794,-2481.663303284
14.5506849315068,-2481.797575284
14.5534246575342,-2482.181225284
14.5561643835617,-2483.319875284
14.5589041095891,-2483.557259284
14.5616438356165,-2483.370394284
14.5643835616438,-2485.527014284
14.5671232876712,-2486.534224284
14.5698630136985,-2486.668641284
14.5726027397261,-2488.680341284
14.5753424657535,-2490.550801284
14.5780821917808,-2492.741751284
14.5808219178082,-2494.737221284
14.5835616438355,-2496.430411284
14.5863013698631,-2497.465971284
14.5890410958905,-2498.874541284
14.5917808219178,-2499.701054284
14.5945205479452,-2501.799624284
14.5972602739726,-2501.360549284
14.5999999999999,-2503.353719284
14.6027397260275,-2503.815999284
14.6054794520549,-2505.725679284
14.6082191780822,-2507.254999284
14.6109589041096,-2508.866719284
14.6136986301369,-2510.530549284
14.6164383561643,-2512.288509284
14.6191780821919,-2513.298819284
14.6219178082192,-2514.835849284
14.6246575342466,-2516.135399284
14.6273972602739,-2516.698664284
14.6301369863013,-2517.770944284
14.6328767123289,-2518.026910284
14.6356164383562,-2519.862100284
14.6383561643836,-2518.377230284
14.641095890411,-2517.403323284
14.6438356164383,-2518.334390284
14.6465753424657,-2518.782128284
14.6493150684933,-2519.013641284
14.6520547945206,-2520.106641284
14.654794520548,-2519.791732284
14.6575342465753,-2519.320249284
14.6602739726027,-2518.535093284
14.66301369863,-2518.193894284
14.6657534246576,-2518.724017284
14.668493150685,-2519.256043284
14.6712328767123,-2519.507231284
14.6739726027397,-2518.565413284
14.6767123287671,-2517.562583284
14.6794520547944,-2517.232645284
14.682191780822,-2517.420011284
14.6849315068494,-2516.928262284
14.6876712328767,-2516.617026284
14.6904109589041,-2513.776286284
14.6931506849314,-2510.338346284
14.695890410959,-2508.000396284
14.6986301369864,-2507.298166284
14.7013698630137,-2506.296916284
14.7041095890411,-2504.497966284
14.7068493150684,-2505.780956284
14.7095890410958,-2506.924556284
14.7123287671234,-2507.443951284
14.7150684931507,-2508.644531284
14.7178082191781,-2510.747481284
14.7205479452055,-2512.094811284
14.7232876712328,-2512.574758284
14.7260273972602,-2513.820508284
14.7287671232878,-2516.471418284
14.7315068493151,-2517.955478284
14.7342465753425,-2520.229608284
14.7369863013698,-2519.842269284
14.7397260273972,-2521.770319284
14.7424657534248,-2524.381099284
14.7452054794521,-2526.293189284
14.7479452054795,-2528.390659284
14.7506849315068,-2530.000519284
14.7534246575342,-2531.354849284
14.7561643835616,-2529.930139284
14.7589041095891,-2529.627772284
14.7616438356165,-2531.241992284
14.7643835616439,-2533.321242284
14.7671232876712,-2535.574462284
14.7698630136986,-2537.883222284
14.7726027397259,-2538.618734284
14.7753424657535,-2539.747194284
14.7780821917809,-2540.406792284
14.7808219178082,-2542.042472284
14.7835616438356,-2542.975203284
14.7863013698629,-2541.883873284
14.7890410958903,-2541.151229284
14.7917808219179,-2540.711837284
14.7945205479452,-2539.765025284
14.7972602739726,-2538.924367284
14.8,-2538.896186884
14.8027397260273,-2538.197084884
14.8054794520549,-2538.063363884
14.8082191780823,-2538.596851884
14.8109589041096,-2538.873603884
14.813698630137,-2539.216772884
14.8164383561643,-2539.278691784
14.8191780821917,-2539.703903784
14.8219178082193,-2539.275521784
14.8246575342466,-2539.467320784
14.827397260274,-2538.897157784
14.8301369863013,-2538.159073784
14.8328767123287,-2537.400410784
14.8356164383561,-2536.873820784
14.8383561643836,-2536.701368784
14.841095890411,-2535.913356784
14.8438356164384,-2535.248844784
14.8465753424657,-2534.693294784
14.8493150684931,-2533.993327784
14.8520547945207,-2533.488173784
14.854794520548,-2533.021624784
14.8575342465754,-2532.548831784
14.8602739726027,-2532.283549784
14.8630136986301,-2531.900015784
14.8657534246574,-2531.466145784
14.868493150685,-2531.087002784
14.8712328767124,-2530.738089784
14.8739726027397,-2530.081827784
14.8767123287671,-2529.712851784
14.8794520547945,-2529.243832784
14.8821917808218,-2528.633403784
14.8849315068494,-2527.996669784
14.8876712328768,-2527.432420784
14.8904109589041,-2527.014791784
14.8931506849315,-2526.538920784
14.8958904109588,-2526.001264784
14.8986301369864,-2525.477096784
14.9013698630138,-2524.976908784
14.9041095890411,-2524.300423784
14.9068493150685,-2523.716141784
14.9095890410958,-2523.112342784
14.9123287671232,-2522.498210784
14.9150684931508,-2521.925588784
14.9178082191781,-2521.515449784
14.9205479452055,-2521.043270784
14.9232876712329,-2520.384847784
14.9260273972602,-2519.823647784
14.9287671232876,-2519.346269784
14.9315068493152,-2518.948097784
14.9342465753425,-2518.479102784
14.9369863013699,-2517.826464784
14.9397260273972,-2517.219936784
14.9424657534246,-2516.909413784
14.9452054794519,-2516.390872784
14.9479452054795,-2515.960084784
14.9506849315069,-2515.432725784
14.9534246575342,-2514.999927784
14.9561643835616,-2514.534907784
14.958904109589,-2514.072569784
14.9616438356165,-2513.545816784
14.9643835616439,-2513.017473784
14.9671232876713,-2512.478669784
14.9698630136986,-2512.128518784
14.972602739726,-2511.744724784
14.9753424657533,-2511.431007784
14.9780821917809,-2511.031003784
14.9808219178083,-2510.737586784
14.9835616438356,-2510.346772784
14.986301369863,-2509.916741784
14.9890410958903,-2509.540778784
14.9917808219177,-2509.111940784
14.9945205479453,-2508.686149784
14.9972602739726,-2508.312721784
15,-2507.981395784
15.0027397260274,-2507.644178784
15.0054794520547,-2507.571604284
15.0082191780823,-2507.204935284
15.0109589041097,-2506.871383284
15.013698630137,-2506.502525284
15.0164383561644,-2506.102354284
15.0191780821917,-2505.733358284
15.0219178082191,-2505.445498284
15.0246575342467,-2505.113686284
15.027397260274,-2504.626064284
15.0301369863014,-2504.222746284
15.0328767123287,-2503.756951284
15.0356164383561,-2503.441721284
15.0383561643835,-2503.021686284
15.041095890411,-2502.731383284
15.0438356164384,-2502.233102284
15.0465753424658,-2501.790310284
15.0493150684931,-2501.316935284
15.0520547945205,-2500.807695284
15.0547945205481,-2500.422613284
15.0575342465754,-2500.042421284
15.0602739726028,-2499.650260284
15.0630136986301,-2499.048060284
15.0657534246575,-2498.565460284
15.0684931506848,-2498.051134284
15.0712328767124,-2497.666946284
15.0739726027398,-2497.283989284
15.0767123287671,-2496.961840284
15.0794520547945,-2496.596852284
15.0821917808219,-2496.238898284
15.0849315068492,-2495.855136284
15.0876712328768,-2495.506533284
15.0904109589042,-2495.196534284
15.0931506849315,-2494.786509284
15.0958904109589,-2494.150601284
15.0986301369862,-2493.833036284
15.1013698630136,-2493.474439284
15.1041095890412,-2493.187508284
15.1068493150685,-2492.797451284
15.1095890410959,-2492.511876284
15.1123287671232,-2492.070174284
15.1150684931506,-2491.723020284
15.1178082191782,-2491.313472284
15.1205479452055,-2490.795141284
15.1232876712329,-2490.207883284
15.1260273972603,-2489.666313284
15.1287671232876,-2489.259417284
15.131506849315,-2488.705112284
15.1342465753426,-2488.108967284
15.1369863013699,-2487.565749284
15.1397260273973,-2487.147276284
15.1424657534246,-2486.686369284
15.145205479452,-2486.244422284
15.1479452054793,-2485.755232284
15.1506849315069,-2485.230993284
15.1534246575343,-2484.740559284
15.1561643835616,-2484.190065284
15.158904109589,-2483.704002284
15.1616438356164,-2483.139794284
15.1643835616439,-2482.619785284
15.1671232876713,-2482.057742284
15.1698630136987,-2481.467136284
15.172602739726,-2480.969096284
15.1753424657534,-2480.362799284
15.1780821917807,-2479.805443284
15.1808219178083,-2479.212032284
15.1835616438357,-2478.781284284
15.186301369863,-2478.156455284
15.1890410958904,-2477.545406284
15.1917808219177,-2477.004401284
15.1945205479451,-2476.451435284
15.1972602739727,-2475.872722284
15.2,-2475.152513284
15.2027397260274,-2474.368861284
15.2054794520548,-2473.823277284
15.2082191780821,-2473.287742284
15.2109589041097,-2472.760853284
15.2136986301371,-2472.331430284
15.2164383561644,-2471.626735284
15.2191780821918,-2471.083266284
15.2219178082191,-2470.404648284
15.2246575342465,-2469.843192284
15.2273972602741,-2469.323062284
15.2301369863014,-2468.437400284
15.2328767123288,-2467.846501284
15.2356164383561,-2467.328805284
15.2383561643835,-2466.629751284
15.2410958904109,-2465.958484284
15.2438356164384,-2465.353956284
15.2465753424658,-2464.732226284
15.2493150684932,-2464.100548284
15.2520547945205,-2463.628313284
15.2547945205479,-2463.085701284
15.2575342465752,-2462.408348284
15.2602739726028,-2461.884754284
15.2630136986302,-2461.293334284
15.2657534246575,-2460.550247284
15.2684931506849,-2459.614392284
15.2712328767122,-2458.788246284
15.2739726027398,-2457.747356284
15.2767123287672,-2456.926792284
15.2794520547945,-2456.151660284
15.2821917808219,-2455.310151284
15.2849315068493,-2454.487572284
15.2876712328766,-2453.710262284
15.2904109589042,-2452.726212284
15.2931506849316,-2451.951443284
15.2958904109589,-2451.324607284
15.2986301369863,-2451.369489384
15.3013698630136,-2451.674929384
15.304109589041,-2452.026888384
15.3068493150686,-2453.181558384
15.3095890410959,-2453.179117814
15.3123287671233,-2453.399016814
15.3150684931506,-2453.486084714
15.317808219178,-2452.598311714
15.3205479452056,-2451.916385714
15.3232876712329,-2451.240172714
15.3260273972603,-2450.495405714
15.3287671232877,-2449.721137714
15.331506849315,-2449.448254714
15.3342465753424,-2448.826262714
15.33698630137,-2448.233574714
15.3397260273973,-2448.597561714
15.3424657534247,-2449.045134714
15.345205479452,-2449.065894214
15.3479452054794,-2449.177312214
15.3506849315067,-2449.565651214
15.3534246575343,-2450.947711214
15.3561643835617,-2450.011273214
15.358904109589,-2449.597410214
15.3616438356164,-2449.014029214
15.3643835616438,-2448.451737214
15.3671232876711,-2448.713706214
15.3698630136987,-2450.212026214
15.3726027397261,-2452.577866214
15.3753424657534,-2454.377766214
15.3780821917808,-2456.858936214
15.3808219178081,-2459.763676214
15.3835616438357,-2461.851966214
15.3863013698631,-2464.774096214
15.3890410958904,-2467.363096214
15.3917808219178,-2469.423716214
15.3945205479451,-2471.045136214
15.3972602739725,-2474.762436214
15.4000000000001,-2478.042836214
15.4027397260274,-2480.704636214
15.4054794520548,-2483.930566214
15.4082191780822,-2485.724956214
15.4109589041095,-2490.679946214
15.4136986301369,-2494.831136214
15.4164383561645,-2498.891096214
15.4191780821918,-2501.991476214
15.4219178082192,-2506.378496214
15.4246575342465,-2510.684416214
15.4273972602739,-2513.911486214
15.4301369863015,-2517.829066214
15.4328767123288,-2520.249916214
15.4356164383562,-2524.769196214
15.4383561643835,-2528.940066214
15.4410958904109,-2531.976856214
15.4438356164383,-2535.922856214
15.4465753424658,-2538.228566214
15.4493150684932,-2541.186166214
15.4520547945206,-2545.849366214
15.4547945205479,-2548.834956214
15.4575342465753,-2551.169096214
15.4602739726026,-2554.373296214
15.4630136986302,-2557.995886214
15.4657534246576,-2559.475336214
15.4684931506849,-2559.922998214
15.4712328767123,-2558.938892214
15.4739726027397,-2559.634363214
15.4767123287672,-2560.046646214
15.4794520547946,-2561.335446214
15.4821917808219,-2561.843064214
15.4849315068493,-2565.089584214
15.4876712328767,-2567.862214214
15.490410958904,-2568.945844214
15.4931506849316,-2570.714734214
15.495890410959,-2573.049544214
15.4986301369863,-2576.113024214
15.5013698630137,-2577.713364214
15.504109589041,-2580.378284214
15.5068493150684,-2582.176054214
15.509589041096,-2583.491194214
15.5123287671233,-2584.281249214
15.5150684931507,-2584.575212214
15.5178082191781,-2586.539672214
15.5205479452054,-2588.474352214
15.5232876712328,-2589.263393214
15.5260273972603,-2589.691349214
15.5287671232877,-2591.254649214
15.5315068493151,-2593.996679214
15.5342465753424,-2595.896329214
15.5369863013698,-2596.504619214
15.5397260273974,-2597.830399214
15.5424657534247,-2599.645449214
15.5452054794521,-2601.182519214
15.5479452054794,-2601.353115214
15.5506849315068,-2602.583935214
15.5534246575342,-2603.293937214
15.5561643835617,-2603.775087214
15.5589041095891,-2605.899697214
15.5616438356165,-2607.470927214
15.5643835616438,-2607.328596214
15.5671232876712,-2609.142786214
15.5698630136985,-2610.522366214
15.5726027397261,-2610.859310214
15.5753424657535,-2608.283960214
15.5780821917808,-2609.082547214
15.5808219178082,-2610.948147214
15.5835616438355,-2613.282847214
15.5863013698631,-2615.935327214
15.5890410958905,-2616.875384214
15.5917808219178,-2619.246934214
15.5945205479452,-2621.797974214
15.5972602739726,-2623.713764214
15.5999999999999,-2626.573824214
15.6027397260275,-2627.358262214
15.6054794520549,-2628.365542214
15.6082191780822,-2631.454882214
15.6109589041096,-2633.254912214
15.6136986301369,-2633.472354214
15.6164383561643,-2633.833059214
15.6191780821919,-2635.430579214
15.6219178082192,-2637.617679214
15.6246575342466,-2639.082519214
15.6273972602739,-2641.016699214
15.6301369863013,-2643.098039214
15.6328767123289,-2645.436709214
15.6356164383562,-2648.068049214
15.6383561643836,-2648.258474214
15.641095890411,-2651.383474214
15.6438356164383,-2654.161584214
15.6465753424657,-2657.136274214
15.6493150684933,-2658.361024214
15.6520547945206,-2660.696064214
15.654794520548,-2662.920574214
15.6575342465753,-2664.388524214
15.6602739726027,-2666.742874214
15.66301369863,-2668.467334214
15.6657534246576,-2670.226434214
15.668493150685,-2672.066044214
15.6712328767123,-2672.711502214
15.6739726027397,-2673.427986214
15.6767123287671,-2674.399664214
15.6794520547944,-2676.249994214
15.682191780822,-2678.247784214
15.6849315068494,-2679.681524214
15.6876712328767,-2680.525939214
15.6904109589041,-2681.976129214
15.6931506849314,-2683.705539214
15.695890410959,-2685.185259214
15.6986301369864,-2686.396979214
15.7013698630137,-2687.480209214
15.7041095890411,-2688.746189214
15.7068493150684,-2689.884319214
15.7095890410958,-2690.679710214
15.7123287671234,-2690.868127214
15.7150684931507,-2691.114398214
15.7178082191781,-2692.984218214
15.7205479452055,-2693.668920214
15.7232876712328,-2695.894920214
15.7260273972602,-2695.200472214
15.7287671232878,-2696.922642214
15.7315068493151,-2697.563082214
15.7342465753425,-2697.994055214
15.7369863013698,-2698.707704214
15.7397260273972,-2699.621361214
15.7424657534248,-2699.751957214
15.7452054794521,-2701.093337214
15.7479452054795,-2702.478627214
15.7506849315068,-2703.652407214
15.7534246575342,-2705.393607214
15.7561643835616,-2707.152477214
15.7589041095891,-2709.053787214
15.7616438356165,-2711.400727214
15.7643835616439,-2712.921457214
15.7671232876712,-2714.197097214
15.7698630136986,-2713.290815214
15.7726027397259,-2713.396716214
15.7753424657535,-2714.936956214
15.7780821917809,-2716.520156214
15.7808219178082,-2716.935479214
15.7835616438356,-2718.290109214
15.7863013698629,-2719.042138214
15.7890410958903,-2720.540898214
15.7917808219179,-2722.453198214
15.7945205479452,-2723.809128214
15.7972602739726,-2725.164528214
15.8,-2725.812679214
15.8027397260273,-2727.322489214
15.8054794520549,-2727.620130214
15.8082191780823,-2728.716440214
15.8109589041096,-2729.189618214
15.813698630137,-2730.183601214
15.8164383561643,-2731.089435214
15.8191780821917,-2730.166755214
15.8219178082193,-2730.195948114
15.8246575342466,-2730.670966114
15.827397260274,-2730.911725114
15.8301369863013,-2730.988304414
15.8328767123287,-2730.615562414
15.8356164383561,-2730.474516414
15.8383561643836,-2729.801713414
15.841095890411,-2729.537902414
15.8438356164384,-2729.374039414
15.8465753424657,-2729.070958414
